date,year,week,id_project,project_name,start_price,end_price,performance,rank
2024-02-03,2024,5,20231,TridentDAO,0.0159764,0.0161405,0.010271400315465116,7.0
2024-02-03,2024,5,10894,MatrixETF,0.0013811,0.00117414,-0.1498515675910506,8.0
2024-02-03,2024,5,18830,Fable Of The Dragon,0.201926,0.147895,-0.26757822172479023,9.0
2024-02-03,2024,5,16990,Shina Inu,7.72004e-07,7.96346e-07,0.03153092471023469,10.0
2024-02-03,2024,5,18864,MANGOMAN INTELLIGENT,5.6937e-08,5.9102e-08,0.03802448320073063,11.0
2024-02-03,2024,5,1982,EurocoinToken,0.1195,0.132852,0.11173221757322178,12.0
2024-02-03,2024,5,8860,Unicly,0.627026,0.604954,-0.03520109213971986,13.0
2024-02-03,2024,5,20598,HbarSuite,0.00101518,0.00085914,-0.15370673181110747,14.0
2024-02-03,2024,5,179,AMO Coin,0.00052615,0.000597,0.13465741708638224,15.0
2024-02-03,2024,5,19624,Not Financial Advice,0.114114,0.101663,-0.1091101880575564,16.0
2024-02-03,2024,5,7824,Kine Protocol,0.14821,0.139846,-0.0564334390392012,17.0
2024-02-03,2024,5,16120,TIA,0.0101222,0.0155967,0.540840923909822,18.0
2024-02-03,2024,5,12992,Aston Villa Fan Token,0.971539,0.943924,-0.02842397474522387,19.0
2024-02-03,2024,5,7364,Ideaology,0.00173261,0.00180344,0.04088052129446315,20.0
2024-02-03,2024,5,11672,StorX,0.0417785,0.0411355,-0.015390691384324584,21.0
2024-02-03,2024,5,9800,Thorstarter,0.0148493,0.0179738,0.21041395890715403,22.0
2024-02-03,2024,5,7536,Sifchain,0.00036055,0.00034812,-0.034475107474691485,23.0
2024-02-03,2024,5,13229,Wrapped Ampleforth,8.66,10.31,0.19053117782909934,24.0
2024-02-03,2024,5,541,BOMB,0.080086,0.091736,0.14546862123217533,25.0
2024-02-03,2024,5,12761,CropBytes,0.0192722,0.0180236,-0.06478762154813665,26.0
2024-02-03,2024,5,13813,DTravel,0.0409529,0.0418071,0.020858107728634587,27.0
2024-02-03,2024,5,18199,BIDZ Coin,0.00410822,0.00123455,-0.6994927243429028,28.0
2024-02-03,2024,5,10887,MARS4,0.00127212,0.00125077,-0.016783007892337245,29.0
2024-02-03,2024,5,4724,Decentr,0.010535,0.00985616,-0.06443663977218796,30.0
2024-02-03,2024,5,5365,Hedget,0.256414,0.253877,-0.009894155545328867,31.0
2024-02-03,2024,5,9567,WallStreetBets DApp,0.00016637,0.00016267,-0.022239586463905642,32.0
2024-02-03,2024,5,17237,PLEARN,0.175507,0.179269,0.02143504247693833,33.0
2024-02-03,2024,5,19041,VNX Gold,65.79,65.46,-0.005015959872321211,34.0
2024-02-03,2024,5,18787,Wombat Exchange,0.0276607,0.0287803,0.040476199083898885,35.0
2024-02-03,2024,5,7537,Launchpool,0.253173,0.247622,-0.021925718777278672,36.0
2024-02-03,2024,5,18621,Land Of Conquest SLG,0.0389924,0.0447991,0.14891876365650736,37.0
2024-02-03,2024,5,9128,SolFarm,1.83,1.85,0.010928961748633888,38.0
2024-02-03,2024,5,18046,Comtech Gold,65.63,65.6,-0.00045710802986440865,39.0
2024-02-03,2024,5,18080,Luna Inu,5.122e-09,3.823e-09,-0.2536118703631395,40.0
2024-02-03,2024,5,7225,İstanbul Başakşehir Fan Token,0.921681,0.884701,-0.04012234167786904,41.0
2024-02-03,2024,5,16838,BreederDAO,0.0390782,0.0400616,0.02516492571305747,42.0
2024-02-03,2024,5,1482,Pibble,0.00049343,0.00051571,0.045153314553229344,43.0
2024-02-03,2024,5,16401,Degis,0.00792922,0.00825434,0.04100277202549556,44.0
2024-02-03,2024,5,7378,Umbrella Network,0.0211997,0.0210511,-0.007009533153770985,45.0
2024-02-03,2024,5,7152,Young Boys Fan Token,0.424898,0.461321,0.08572174969051392,46.0
2024-02-03,2024,5,3149,WOM Token,0.0215331,0.0234277,0.08798547352680292,47.0
2024-02-03,2024,5,14463,Napoli Fan Token,2.45,2.34,-0.0448979591836736,48.0
2024-02-03,2024,5,18772,Tamadoge,0.00484461,0.00529421,0.09280416793095825,49.0
2024-02-03,2024,5,5535,OctoFi,0.36045,0.429968,0.1928644749618533,50.0
2024-02-03,2024,5,4698,Cream,15.67,16.2,0.03382259093809824,51.0
2024-02-03,2024,5,18604,STIMA,1.014,1.005,-0.00887573964497053,52.0
2024-02-03,2024,5,11374,Valencia CF Fan Token,0.590219,0.585587,-0.00784793441078664,53.0
2024-02-03,2024,5,18832,Teritori,0.0157917,0.0128702,-0.18500224801636297,54.0
2024-02-03,2024,5,14025,Sao Paulo FC Fan Token,0.522686,0.469125,-0.1024726126201964,55.0
2024-02-03,2024,5,15827,Ambire Wallet,0.0130888,0.0118278,-0.09634191064115885,56.0
2024-02-03,2024,5,21070,sudoswap,0.266297,0.236502,-0.11188635245609231,57.0
2024-02-03,2024,5,13162,WOOF Token,8.692e-05,0.00014326,0.6481822365393466,58.0
2024-02-03,2024,5,2189,Tap,0.00287502,0.0023503,-0.18251003471280194,59.0
2024-02-03,2024,5,15737,ONINO,0.307275,0.331969,0.080364494345456,60.0
2024-02-03,2024,5,11371,Realm,0.00314014,0.0032359,0.030495455616628513,61.0
2024-02-03,2024,5,12979,Flamengo Fan Token,0.557846,0.55595,-0.0033987874789814716,62.0
2024-02-03,2024,5,14305,Arsenal Fan Token,1.28,1.28,0.0,63.0
2024-02-03,2024,5,8800,MCH Coin,0.11792,0.131089,0.11167740841248316,64.0
2024-02-03,2024,5,14539,Domi,0.0406343,0.0496822,0.22266656494636317,65.0
2024-02-03,2024,5,11939,Clube Atlético Mineiro Fan Token,0.31022,0.292041,-0.05860034814002966,66.0
2024-02-03,2024,5,17255,Blockchain Brawlers,0.0126068,0.0129859,0.030071072754386544,67.0
2024-02-03,2024,5,11691,Aston Martin Cognizant Fan Token,0.790504,0.771476,-0.024070719439749748,68.0
2024-02-03,2024,5,11506,S.C. Corinthians Fan Token,0.369293,0.352807,-0.0446420592862578,69.0
2024-02-03,2024,5,18487,Hydranet,0.062231,0.070842,0.1383715511561762,70.0
2024-02-03,2024,5,7731,LABS Group,0.00030807,0.00032638,0.05943454409712062,71.0
2024-02-03,2024,5,21436,Roko Network,4.338e-05,5.277e-05,0.21645919778699854,72.0
2024-02-03,2024,5,18885,Alongside Crypto Market Index,137.43,152.75,0.11147493269300729,73.0
2024-02-03,2024,5,16760,Panther Protocol,0.0244567,0.0246995,0.00992774985995649,74.0
2024-02-03,2024,5,1367,Radium,1.99,2.03,0.02010050251256272,75.0
2024-02-03,2024,5,18642,Origin Dollar Governance,0.00784607,0.00872497,0.1120178637203084,76.0
2024-02-03,2024,5,5496,Nuco.Cloud,0.435941,0.450551,0.03351370942398158,77.0
2024-02-03,2024,5,13260,FREEdom coin,3.02746e-07,2.90749e-07,-0.03962727831251271,78.0
2024-02-03,2024,5,10854,Inter Milan Fan Token,2.41,2.45,0.016597510373443997,79.0
2024-02-03,2024,5,14191,Plugin,0.0300993,0.0337895,0.12260085782725848,80.0
2024-02-03,2024,5,14370,Argentine Football Association Fan Token,1.82,1.68,-0.07692307692307698,81.0
2024-02-03,2024,5,5592,Spheroid Universe,0.00428995,0.0041799,-0.025652979638457224,82.0
2024-02-03,2024,5,18441,ZambesiGold,0.109949,0.078016,-0.29043465606781327,83.0
2024-02-03,2024,5,8858,Polylastic,3.255e-05,3.712e-05,0.14039938556067585,84.0
2024-02-03,2024,5,10134,DinoX,0.0113105,0.0135894,0.20148534547544322,85.0
2024-02-03,2024,5,6644,DeFi Yield Protocol,0.270007,0.2761,0.0225660816201062,86.0
2024-02-03,2024,5,4740,OIN Finance,0.0071155,0.0088991,0.2506640432857845,87.0
2024-02-03,2024,5,861,DAD,0.00862335,0.00860837,-0.0017371439173870372,88.0
2024-02-03,2024,5,7115,Crowns,0.662309,0.60513,-0.08633281444159764,89.0
2024-02-03,2024,5,1271,Force Protocol,0.0206638,0.0221012,0.06956126172340044,90.0
2024-02-03,2024,5,21795,Ramses Exchange,0.0299695,0.0254965,-0.1492517392682561,91.0
2024-02-03,2024,5,13127,ANGLE,0.0343959,0.0331627,-0.03585311039978593,92.0
2024-02-03,2024,5,2551,Project WITH,0.00794299,0.00826981,0.04114571464901759,93.0
2024-02-03,2024,5,13197,UniX,0.0218433,0.0220829,0.010969038561023268,94.0
2024-02-03,2024,5,18829,Skeb,0.00151763,0.00153303,0.010147400881637706,95.0
2024-02-03,2024,5,17321,Azit,0.0492744,0.05089,0.03278781679736323,96.0
2024-02-03,2024,5,18937,Colony Avalanche Index,199.08,217.47,0.09237492465340559,97.0
2024-02-03,2024,5,5521,PowerTrade Fuel,0.0177739,0.0187919,0.05727499310787174,98.0
2024-02-03,2024,5,6889,MASQ,0.356275,0.390742,0.09674268472387894,99.0
2024-02-03,2024,5,9894,aiRight,0.00360857,0.00369845,0.024907373280828597,100.0
2024-02-10,2024,6,2042,ExchangeCoin,0.0266584,0.0254364,-0.045839210155148,1.0
2024-02-10,2024,6,11247,NASDEX Token,0.103472,0.113126,0.09330060306169795,2.0
2024-02-10,2024,6,5756,Dogeswap,0.00265909,3.09,1161.0516793339075,3.0
2024-02-10,2024,6,16120,TIA,0.0155967,0.0145252,-0.06870043021921302,4.0
2024-02-10,2024,6,7536,Sifchain,0.00034812,0.00028443,-0.18295415374008958,5.0
2024-02-10,2024,6,5766,Snowswap,5.24021e-10,6.67465e-10,0.2737371212222411,6.0
2024-02-10,2024,6,8860,Unicly,0.604954,0.604954,0.0,7.0
2024-02-10,2024,6,20231,TridentDAO,0.0161405,0.0161537,0.0008178185310245287,8.0
2024-02-10,2024,6,8673,Crowny Token,0.00400945,0.00343221,-0.14396987117933882,9.0
2024-02-10,2024,6,12289,XDEFI,0.112793,0.137293,0.21721206103215618,10.0
2024-02-10,2024,6,4705,PowerPool Concentrated Voting Power,0.439163,0.472098,0.07499493354403716,11.0
2024-02-10,2024,6,12992,Aston Villa Fan Token,0.943924,0.958316,0.015246990223789161,12.0
2024-02-10,2024,6,19624,Not Financial Advice,0.101663,0.114518,0.12644718334103844,13.0
2024-02-10,2024,6,13813,DTravel,0.0418071,0.0422341,0.010213576162900483,14.0
2024-02-10,2024,6,9800,Thorstarter,0.0179738,0.01882,0.047079638139959176,15.0
2024-02-10,2024,6,16314,Hubble,0.278996,0.236135,-0.1536258584352464,16.0
2024-02-10,2024,6,16990,Shina Inu,7.96346e-07,7.16937e-07,-0.09971670605490573,17.0
2024-02-10,2024,6,13229,Wrapped Ampleforth,10.31,11.27,0.09311348205625597,18.0
2024-02-10,2024,6,8496,XELS,0.50958,0.400157,-0.21473173986420196,19.0
2024-02-10,2024,6,18881,Sonne Finance,0.064958,0.057882,-0.1089319252440038,20.0
2024-02-10,2024,6,5368,Xfinance,0.814331,0.932201,0.14474458174869914,21.0
2024-02-10,2024,6,19377,Minswap,0.0341073,0.0374274,0.09734279758292211,22.0
2024-02-10,2024,6,20598,HbarSuite,0.00085914,0.00076604,-0.10836417813162004,23.0
2024-02-10,2024,6,14823,Wam,0.00682889,0.00674782,-0.011871621888769614,24.0
2024-02-10,2024,6,21546,VNX EURO,1.078,1.079,0.0009276437847865397,25.0
2024-02-10,2024,6,1355,Phantasma,0.107809,0.143329,0.32947156545371914,26.0
2024-02-10,2024,6,11329,Portugal National Team Fan Token,2.48,2.51,0.012096774193548309,27.0
2024-02-10,2024,6,17668,HeroesChained,0.077826,0.065313,-0.16078174389021677,28.0
2024-02-10,2024,6,15740,Metastrike,0.0137572,0.014311,0.040255284505568,29.0
2024-02-10,2024,6,14025,Sao Paulo FC Fan Token,0.469125,0.501005,0.06795630162536641,30.0
2024-02-10,2024,6,7694,DFX Finance,0.058818,0.053668,-0.08755823047366455,31.0
2024-02-10,2024,6,7824,Kine Protocol,0.139846,0.135118,-0.03380861805128506,32.0
2024-02-10,2024,6,11889,iMe Lab,0.0068528,0.00723053,0.05512053467195887,33.0
2024-02-10,2024,6,17237,PLEARN,0.179269,0.187312,0.04486553726522708,34.0
2024-02-10,2024,6,18199,BIDZ Coin,0.00123455,0.00450181,2.6465189745251307,35.0
2024-02-10,2024,6,9128,SolFarm,1.85,1.4,-0.24324324324324334,36.0
2024-02-10,2024,6,21518,Ommniverse,1.45,1.32,-0.08965517241379303,37.0
2024-02-10,2024,6,5521,PowerTrade Fuel,0.0187919,0.016128,-0.14175788504621673,38.0
2024-02-10,2024,6,2877,Zynecoin,0.074704,0.077535,0.03789623045620047,39.0
2024-02-10,2024,6,7537,Launchpool,0.247622,0.249167,0.006239348684688722,40.0
2024-02-10,2024,6,15737,ONINO,0.331969,0.388117,0.16913627477264434,41.0
2024-02-10,2024,6,18266,LIF3 LSHARE,168.07,139.83,-0.16802522758374475,42.0
2024-02-10,2024,6,18174,Moonwell Artemis,0.00586169,0.00664816,0.13417120318542947,43.0
2024-02-10,2024,6,18046,Comtech Gold,65.6,65.15,-0.006859756097560803,44.0
2024-02-10,2024,6,10132,Cratos,0.00021449,0.00021803,0.016504265933143785,45.0
2024-02-10,2024,6,7964,Rainicorn,0.0430849,0.057029,0.3236423897931758,46.0
2024-02-10,2024,6,15484,MMFinance,0.00608342,0.00594397,-0.022922961097540554,47.0
2024-02-10,2024,6,1172,SERO,0.0033112,0.00357658,0.0801461705726022,48.0
2024-02-10,2024,6,15827,Ambire Wallet,0.0118278,0.0114103,-0.03529819577605298,49.0
2024-02-10,2024,6,10436,Epik Prime,0.0118273,0.0153058,0.29410769998224434,50.0
2024-02-10,2024,6,18864,MANGOMAN INTELLIGENT,5.9102e-08,6.6111e-08,0.11859158742512943,51.0
2024-02-10,2024,6,17058,TiFi,2.3626e-08,2.7378e-08,0.1588080927791416,52.0
2024-02-10,2024,6,7378,Umbrella Network,0.0210511,0.0242308,0.15104673865023682,53.0
2024-02-10,2024,6,16760,Panther Protocol,0.0246995,0.0242515,-0.01813801898823865,54.0
2024-02-10,2024,6,15021,The Winkyverse,0.00087154,0.00082527,-0.05308993276269586,55.0
2024-02-10,2024,6,3149,WOM Token,0.0234277,0.0229386,-0.020876996034608575,56.0
2024-02-10,2024,6,17335,Elumia,0.0232551,0.0223794,-0.037656256047060646,57.0
2024-02-10,2024,6,19041,VNX Gold,65.46,64.43,-0.015734799877787763,58.0
2024-02-10,2024,6,11378,Cheems,0.00032445,0.00032131,-0.00967791647403298,59.0
2024-02-10,2024,6,1255,Viberate,0.065942,0.071112,0.07840223226471739,60.0
2024-02-10,2024,6,5535,OctoFi,0.429968,0.411172,-0.04371488110743133,61.0
2024-02-10,2024,6,7115,Crowns,0.60513,0.619907,0.024419546213210453,62.0
2024-02-10,2024,6,10058,Only1,0.050392,0.0481103,-0.045279012541673234,63.0
2024-02-10,2024,6,18885,Alongside Crypto Market Index,152.75,161.47,0.05708674304418985,64.0
2024-02-10,2024,6,9567,WallStreetBets DApp,0.00016267,0.00017091,0.05065469969877659,65.0
2024-02-10,2024,6,4664,Sylo,0.00195031,0.00227297,0.16544036589055072,66.0
2024-02-10,2024,6,917,DeepBrain Chain,0.00194949,0.00205841,0.055871022677726076,67.0
2024-02-10,2024,6,20919,Gamer Arena,0.0489786,0.092746,0.893602512117537,68.0
2024-02-10,2024,6,1494,Ferrum Network,0.061906,0.072493,0.17101734888379153,69.0
2024-02-10,2024,6,19015,ISKRA Token,0.135771,0.133456,-0.017050769310088396,70.0
2024-02-10,2024,6,1102,Populous,0.0336301,0.0364341,0.08337768843982009,71.0
2024-02-10,2024,6,7986,Cellframe,0.93879,0.816045,-0.13074809062729684,72.0
2024-02-10,2024,6,1982,EurocoinToken,0.132852,0.144937,0.09096588685153413,73.0
2024-02-10,2024,6,10887,MARS4,0.00125077,0.00180295,0.44147205321521943,74.0
2024-02-10,2024,6,18828,DinoLFG,0.0177223,0.018417,0.03919920100664132,75.0
2024-02-10,2024,6,13272,GenomesDAO,0.0145728,0.0213702,0.4664443346508563,76.0
2024-02-10,2024,6,17455,Shade Protocol,5.31,5.71,0.07532956685499066,77.0
2024-02-10,2024,6,17255,Blockchain Brawlers,0.0129859,0.0131656,0.013838085923963657,78.0
2024-02-10,2024,6,13516,LUCA,1.078,1.23,0.14100185528756948,79.0
2024-02-10,2024,6,13241,Sator,0.00314237,0.00321739,0.02387370042356575,80.0
2024-02-10,2024,6,14834,Wizarre Scroll,0.00013935,0.00014758,0.059059921062073875,81.0
2024-02-10,2024,6,256,Aventus,1.44,1.47,0.020833333333333353,82.0
2024-02-10,2024,6,12761,CropBytes,0.0180236,0.0179288,-0.005259770523091893,83.0
2024-02-10,2024,6,1367,Radium,2.03,2.07,0.019704433497536967,84.0
2024-02-10,2024,6,18829,Skeb,0.00153303,0.00128097,-0.16441948298467735,85.0
2024-02-10,2024,6,16395,Rebel Bots,0.0137762,0.0135581,-0.01583165168914509,86.0
2024-02-10,2024,6,179,AMO Coin,0.000597,0.00060291,0.009899497487437237,87.0
2024-02-10,2024,6,14826,Rainmaker Games,0.00132936,0.00110141,-0.1714734910031895,88.0
2024-02-10,2024,6,18621,Land Of Conquest SLG,0.0447991,0.0473717,0.0574252607753281,89.0
2024-02-10,2024,6,10408,Tune.Fm,0.00195274,0.00157041,-0.19579155443120946,90.0
2024-02-10,2024,6,21070,sudoswap,0.236502,0.261482,0.10562278543099003,91.0
2024-02-10,2024,6,18924,Acquire.Fi,0.0117394,0.0141777,0.20770226757755925,92.0
2024-02-10,2024,6,1111,Wirex,0.00490597,0.00491999,0.0028577427093928426,93.0
2024-02-10,2024,6,2334,Suterusu,0.0004406,0.00052154,0.18370403994552895,94.0
2024-02-10,2024,6,7423,BSCPAD,0.178973,0.161396,-0.09821034457711489,95.0
2024-02-10,2024,6,18772,Tamadoge,0.00529421,0.00578894,0.09344736986254805,96.0
2024-02-10,2024,6,1152,Dragonchain,0.060693,0.079535,0.31044766282767366,97.0
2024-02-10,2024,6,11374,Valencia CF Fan Token,0.585587,0.629937,0.07573597091465488,98.0
2024-02-10,2024,6,1918,MintMe.com Coin,0.00244744,0.0020837,-0.14862059948354198,99.0
2024-02-10,2024,6,8667,Media Network,17.22,17.36,0.008130081300813042,100.0
2024-02-17,2024,7,2042,ExchangeCoin,0.0254364,0.0250602,-0.014789828749351329,1.0
2024-02-17,2024,7,11247,NASDEX Token,0.113126,0.071909,-0.364345950533034,2.0
2024-02-17,2024,7,7536,Sifchain,0.00028443,0.00022581,-0.20609640333298176,3.0
2024-02-17,2024,7,20231,TridentDAO,0.0161537,0.0142705,-0.11658010239140258,4.0
2024-02-17,2024,7,5756,Dogeswap,3.09,3.35,0.08414239482200656,5.0
2024-02-17,2024,7,5766,Snowswap,6.67465e-10,0.556129,833195747.0916603,6.0
2024-02-17,2024,7,8673,Crowny Token,0.00343221,0.00450146,0.3115339679098888,7.0
2024-02-17,2024,7,14747,THORWallet,0.0182348,0.0173671,-0.04758483778270116,8.0
2024-02-17,2024,7,1309,Mobius,0.0124578,0.0104403,-0.1619467321677985,9.0
2024-02-17,2024,7,9829,Swarm Markets,0.292887,0.320248,0.09341828077039939,10.0
2024-02-17,2024,7,8860,Unicly,0.604954,0.604954,0.0,11.0
2024-02-17,2024,7,17403,ritestream,0.0402233,0.041159,0.02326263633267297,12.0
2024-02-17,2024,7,9800,Thorstarter,0.01882,0.0189542,0.007130712008501646,13.0
2024-02-17,2024,7,13813,DTravel,0.0422341,0.0495246,0.17262117577976105,14.0
2024-02-17,2024,7,14974,Changer,0.072155,0.075387,0.044792460674935884,15.0
2024-02-17,2024,7,14823,Wam,0.00674782,0.00636163,-0.05723181709055662,16.0
2024-02-17,2024,7,300,BEAM,0.10033,0.11167,0.11302701086414833,17.0
2024-02-17,2024,7,5535,OctoFi,0.411172,0.36397,-0.11479867306139516,18.0
2024-02-17,2024,7,9894,aiRight,0.00436537,0.0055276,0.26623860062262744,19.0
2024-02-17,2024,7,1289,OpenANX,0.170152,0.165141,-0.029450138699515654,20.0
2024-02-17,2024,7,19624,Not Financial Advice,0.114518,0.081176,-0.29115073612881814,21.0
2024-02-17,2024,7,12992,Aston Villa Fan Token,0.958316,1.022,0.0664540715171197,22.0
2024-02-17,2024,7,15740,Metastrike,0.014311,0.0167156,0.16802459646425824,23.0
2024-02-17,2024,7,13434,Voxel X Network,0.00285693,0.00230947,-0.1916252760830682,24.0
2024-02-17,2024,7,16120,TIA,0.0145252,0.0135054,-0.07020901605485635,25.0
2024-02-17,2024,7,4705,PowerPool Concentrated Voting Power,0.472098,0.465203,-0.014605018449559286,26.0
2024-02-17,2024,7,4945,Sperax,0.011287,0.0114884,0.017843536812261817,27.0
2024-02-17,2024,7,8496,XELS,0.400157,0.396323,-0.009581239363549817,28.0
2024-02-17,2024,7,18824,Radiant,0.00142666,0.00169163,0.1857275033995486,29.0
2024-02-17,2024,7,10436,Epik Prime,0.0153058,0.0136997,-0.10493407727789461,30.0
2024-02-17,2024,7,15492,Tethys Finance,0.352192,0.430839,0.2233071733599855,31.0
2024-02-17,2024,7,7824,Kine Protocol,0.135118,0.154279,0.14180938142956537,32.0
2024-02-17,2024,7,18174,Moonwell Artemis,0.00664816,0.00730717,0.09912667565160883,33.0
2024-02-17,2024,7,16301,WigoSwap,0.00692468,0.0082142,0.18622087952078648,34.0
2024-02-17,2024,7,14191,Plugin,0.0446934,0.0417241,-0.06643710256995443,35.0
2024-02-17,2024,7,17870,GoMeat,0.470152,0.386992,-0.17687896680222567,36.0
2024-02-17,2024,7,16314,Hubble,0.236135,0.250143,0.05932199800961311,37.0
2024-02-17,2024,7,5521,PowerTrade Fuel,0.016128,0.0143193,-0.11214657738095238,38.0
2024-02-17,2024,7,11378,Cheems,0.00032131,0.00024854,-0.22647910117954623,39.0
2024-02-17,2024,7,10891,Paint Swap,0.0141974,0.0167683,0.1810824517165114,40.0
2024-02-17,2024,7,16760,Panther Protocol,0.0242515,0.0217896,-0.10151537018328761,41.0
2024-02-17,2024,7,9128,SolFarm,1.4,1.86,0.32857142857142874,42.0
2024-02-17,2024,7,1494,Ferrum Network,0.072493,0.074186,0.023353979004869435,43.0
2024-02-17,2024,7,13229,Wrapped Ampleforth,11.27,10.9,-0.03283052351375326,44.0
2024-02-17,2024,7,19609,KLEVA,0.180503,0.195592,0.08359417849010815,45.0
2024-02-17,2024,7,1982,EurocoinToken,0.144937,0.143894,-0.007196230086175484,46.0
2024-02-17,2024,7,18765,Neoxa,0.00345433,0.00369312,0.06912773244015483,47.0
2024-02-17,2024,7,10058,Only1,0.0481103,0.0351909,-0.2685370908100761,48.0
2024-02-17,2024,7,1355,Phantasma,0.143329,0.140401,-0.020428524583301452,49.0
2024-02-17,2024,7,2334,Suterusu,0.00052154,0.00046372,-0.11086397975227219,50.0
2024-02-17,2024,7,21795,Ramses Exchange,0.0209117,0.0174369,-0.166165352410373,51.0
2024-02-17,2024,7,11934,Botto,0.384693,0.396197,0.02990436529908268,52.0
2024-02-17,2024,7,15737,ONINO,0.388117,0.387366,-0.0019349835230098183,53.0
2024-02-17,2024,7,18867,STAT,0.102615,0.117791,0.1478926082931346,54.0
2024-02-17,2024,7,17668,HeroesChained,0.065313,0.061933,-0.05175079999387556,55.0
2024-02-17,2024,7,13564,Wicrypt,0.293576,0.310299,0.0569631032509469,56.0
2024-02-17,2024,7,1522,KRYLL,0.397977,0.517529,0.3003992693045075,57.0
2024-02-17,2024,7,12761,CropBytes,0.0179288,0.0186407,0.03970706349560472,58.0
2024-02-17,2024,7,9462,CryptoBlades,0.725574,0.643526,-0.11308012690642168,59.0
2024-02-17,2024,7,7947,GraphLinq Protocol,0.0393092,0.052602,0.33816002360770503,60.0
2024-02-17,2024,7,18885,Alongside Crypto Market Index,161.47,164.56,0.01913668173654551,61.0
2024-02-17,2024,7,11329,Portugal National Team Fan Token,2.51,2.54,0.011952191235059861,62.0
2024-02-17,2024,7,10823,Torum,0.0428091,0.0459349,0.07301718559838907,63.0
2024-02-17,2024,7,20381,Solidly,0.944379,0.947276,0.003067624333027353,64.0
2024-02-17,2024,7,14025,Sao Paulo FC Fan Token,0.501005,0.559625,0.11700482031117454,65.0
2024-02-17,2024,7,13249,MetaVPad,0.0105861,0.00885786,-0.16325558987729183,66.0
2024-02-17,2024,7,17255,Blockchain Brawlers,0.0131656,0.0116802,-0.11282433007230963,67.0
2024-02-17,2024,7,14826,Rainmaker Games,0.00110141,0.00129459,0.17539335942110573,68.0
2024-02-17,2024,7,7378,Umbrella Network,0.0242308,0.0237671,-0.01913680109612563,69.0
2024-02-17,2024,7,9824,Kick,0.0181516,0.0200915,0.10687212146587635,70.0
2024-02-17,2024,7,5836,PlotX,0.0072469,0.00755016,0.04184685865680505,71.0
2024-02-17,2024,7,7537,Launchpool,0.249167,0.238661,-0.04216449208763595,72.0
2024-02-17,2024,7,4664,Sylo,0.00227297,0.00260318,0.14527688442874304,73.0
2024-02-17,2024,7,20125,Kineko,0.968127,0.897618,-0.0728303208153475,74.0
2024-02-17,2024,7,1102,Populous,0.0364341,0.0401567,0.10217351327465204,75.0
2024-02-17,2024,7,1111,Wirex,0.00491999,0.00511833,0.04031309006725623,76.0
2024-02-17,2024,7,1408,MultiVAC,0.00164585,0.00187953,0.14198134702433393,77.0
2024-02-17,2024,7,16755,Fringe Finance,0.00483896,0.00346156,-0.2846479408798585,78.0
2024-02-17,2024,7,18924,Acquire.Fi,0.0141777,0.0196484,0.38586653688539047,79.0
2024-02-17,2024,7,11983,Roco Finance,0.291404,0.295399,0.013709489231445094,80.0
2024-02-17,2024,7,7427,Vesper Finance,0.434003,0.407852,-0.06025534385707019,81.0
2024-02-17,2024,7,17237,PLEARN,0.187312,0.182058,-0.028049457589476426,82.0
2024-02-17,2024,7,14463,Napoli Fan Token,2.39,2.47,0.03347280334728036,83.0
2024-02-17,2024,7,1367,Radium,2.07,2.19,0.05797101449275368,84.0
2024-02-17,2024,7,18772,Tamadoge,0.00578894,0.00565512,-0.02311649455686199,85.0
2024-02-17,2024,7,16486,Outer Ring,0.00187385,0.00184944,-0.01302665634922758,86.0
2024-02-17,2024,7,12293,Sin City,0.0109824,0.013425,0.22241040209790205,87.0
2024-02-17,2024,7,8792,Ispolink,0.00097454,0.00136649,0.40218975106203947,88.0
2024-02-17,2024,7,9689,DeHive,0.057842,0.06433,0.11216762905846964,89.0
2024-02-17,2024,7,16532,Dogami,0.0138645,0.0117457,-0.15282195535360096,90.0
2024-02-17,2024,7,10408,Tune.Fm,0.00157041,0.00152711,-0.0275724173941837,91.0
2024-02-17,2024,7,1271,Force Protocol,0.0231493,0.0240469,0.038774390586324356,92.0
2024-02-17,2024,7,7128,Bitcicoin,0.00147989,0.00149241,0.008460088249802366,93.0
2024-02-17,2024,7,917,DeepBrain Chain,0.00205841,0.00416052,1.0212299784785344,94.0
2024-02-17,2024,7,2643,Tokoin,0.0015177,0.00135035,-0.11026553337286692,95.0
2024-02-17,2024,7,20919,Gamer Arena,0.092746,0.078617,-0.1523408017596445,96.0
2024-02-17,2024,7,7944,Anchor Protocol,0.013941,0.0134286,-0.03675489563159025,97.0
2024-02-17,2024,7,10887,MARS4,0.00180295,0.00139994,-0.22352810671399656,98.0
2024-02-17,2024,7,13254,Silo Finance,0.0499181,0.048389,-0.030632175503474662,99.0
2024-02-17,2024,7,9042,Wall Street Games,6.78549e-10,5.47689e-10,-0.19285269007838785,100.0
2024-02-24,2024,8,8860,Unicly,0.604954,0.842965,0.3934365257523712,1.0
2024-03-02,2024,9,2042,ExchangeCoin,0.0195713,0.0185005,-0.054712768186068385,1.0
2024-03-02,2024,9,7536,Sifchain,0.00022915,0.00016256,-0.2905956796857954,2.0
2024-03-02,2024,9,16120,TIA,0.0105491,0.0101731,-0.03564285104890477,3.0
2024-03-02,2024,9,12992,Aston Villa Fan Token,1.043,1.12,0.07382550335570487,4.0
