date,year,week,id_project,project_name,start_price,end_price,performance,rank
2023-10-07,2023,40,13193,Radix,0.0476463,0.039853,-0.16356569135483767,87.0
2023-10-07,2023,40,15831,Everscale,0.040418,0.032499,-0.19592755702904652,88.0
2023-10-07,2023,40,13245,OEC Token,12.93,11.43,-0.1160092807424594,89.0
2023-10-07,2023,40,5923,Akash Network,0.91379,0.857598,-0.06149334092078051,90.0
2023-10-07,2023,40,1038,Stratis,0.743318,0.730427,-0.017342510204246344,91.0
2023-10-07,2023,40,672,Chiliz,0.059649,0.05528,-0.07324515079883985,92.0
2023-10-07,2023,40,5921,Audius,0.145193,0.141875,-0.02285234136631923,93.0
2023-10-07,2023,40,9735,Vulcan Forged,2.94,2.83,-0.037414965986394516,94.0
2023-10-07,2023,40,2792,f(x) Coin,0.121745,0.115604,-0.050441496570701114,95.0
2023-10-07,2023,40,1016,Swipe,0.289748,0.268269,-0.074129933597471,96.0
2023-10-07,2023,40,3127,Everipedia,0.00475915,0.00456148,-0.041534727840055574,97.0
2023-10-07,2023,40,3752,Cartesi,0.129833,0.132168,0.017984641809093246,98.0
2023-10-07,2023,40,9792,Osmosis,0.294961,0.25031,-0.15137933489512173,99.0
2023-10-07,2023,40,1010,Nano,0.652085,0.602982,-0.07530153277563509,100.0
2023-10-14,2023,41,988,OKB,43.33,43.68,0.008077544426494379,1.0
2023-10-14,2023,41,204,Aragon,4.59,4.83,0.052287581699346455,2.0
2023-10-14,2023,41,4702,Wrapped NXM,29.39,30.92,0.052058523307247404,3.0
2023-10-14,2023,41,114,aelf,0.334531,0.348353,0.04131754605701714,4.0
2023-10-14,2023,41,1039,TomoChain,1.52,1.49,-0.019736842105263174,5.0
2023-10-14,2023,41,3213,XinFin,0.0486335,0.0467198,-0.03934941963872648,6.0
2023-10-14,2023,41,2696,MX Token,2.32,2.87,0.23706896551724152,7.0
2023-10-14,2023,41,3844,Trust Wallet Token,1.072,1.034,-0.03544776119402988,8.0
2023-10-14,2023,41,11675,Bone ShibaSwap,0.748992,0.73375,-0.020350017089635106,9.0
2023-10-14,2023,41,12260,Gains Network,3.09,4.04,0.30744336569579295,10.0
2023-10-14,2023,41,979,XRP,0.486098,0.521949,0.07375261778489116,11.0
2023-10-14,2023,41,8840,Chia,23.2,23.1,-0.004310344827586115,12.0
2023-10-14,2023,41,1040,Quant,87.19,88.32,0.012960201858011187,13.0
2023-10-14,2023,41,1259,Tellor,51.6,72.27,0.4005813953488371,14.0
2023-10-14,2023,41,1059,iExec RLC,0.953535,1.003,0.051875389996172,15.0
2023-10-14,2023,41,10910,Baby Doge Coin,1.01e-09,1.083e-09,0.07227722772277233,16.0
2023-10-14,2023,41,4469,Render Token,1.74,2.0,0.14942528735632185,17.0
2023-10-14,2023,41,7426,Mask Network,2.55,2.65,0.03921568627450984,18.0
2023-10-14,2023,41,981,Litecoin,61.83,64.72,0.04674106420831313,19.0
2023-10-14,2023,41,5395,Uniswap,4.09,4.13,0.009779951100244507,20.0
2023-10-14,2023,41,13100,SSV Network,13.43,12.59,-0.06254653760238271,21.0
2023-10-14,2023,41,7173,SafePal,0.623318,0.617265,-0.009710934065757905,22.0
2023-10-14,2023,41,16837,USDD,0.999007,1.0,0.0009939870291199378,23.0
2023-10-14,2023,41,6350,SKALE,0.0212294,0.0216496,0.019793305510283028,24.0
2023-10-14,2023,41,8062,Liquity,1.41,1.36,-0.035460992907801296,25.0
2023-10-14,2023,41,6790,Escoin Token,2.18,1.39,-0.36238532110091753,26.0
2023-10-14,2023,41,5920,Injective Protocol,7.66,8.94,0.16710182767624013,27.0
2023-10-14,2023,41,3945,Energy Web Token,1.72,1.7,-0.011627906976744196,28.0
2023-10-14,2023,41,984,TRON,0.085284,0.09158,0.07382392945921856,29.0
2023-10-14,2023,41,9427,Centrifuge,0.302572,0.295145,-0.024546223708737148,30.0
2023-10-14,2023,41,1115,Tokenize Xchange,5.19,5.39,0.038535645472061515,31.0
2023-10-14,2023,41,10717,dYdX,1.83,1.95,0.06557377049180321,32.0
2023-10-14,2023,41,9500,Casper Network,0.0305063,0.0308318,0.010669927195366184,33.0
2023-10-14,2023,41,983,Stellar,0.103906,0.111092,0.06915866263738377,34.0
2023-10-14,2023,41,3288,Filecoin,3.22,3.35,0.04037267080745338,35.0
2023-10-14,2023,41,16688,Stargate Finance,0.418312,0.413608,-0.011245194974086426,36.0
2023-10-14,2023,41,10735,GMX,35.7,38.9,0.08963585434173657,37.0
2023-10-14,2023,41,10418,The Open Network,1.92,2.16,0.1250000000000001,38.0
2023-10-14,2023,41,6035,Conflux Token,0.115401,0.107692,-0.06680184747099252,39.0
2023-10-14,2023,41,1054,Numeraire,11.99,12.46,0.03919933277731448,40.0
2023-10-14,2023,41,659,ChainLink,7.32,8.82,0.20491803278688525,41.0
2023-10-14,2023,41,1094,Fetch.ai,0.213664,0.229046,0.07199153811592036,42.0
2023-10-14,2023,41,6298,API3,1.021,1.06,0.03819784524975529,43.0
2023-10-14,2023,41,989,Huobi Token,2.32,2.3,-0.008620689655172422,44.0
2023-10-14,2023,41,1121,Ocean Protocol,0.288681,0.290301,0.005611730595362891,45.0
2023-10-14,2023,41,11258,Magic,0.487889,0.47026,-0.0361332188264134,46.0
2023-10-14,2023,41,6583,Staked Ether,1554.91,1630.86,0.04884527078737664,47.0
2023-10-14,2023,41,309,Beldex,0.0305201,0.0303184,-0.0066087594732652435,48.0
2023-10-14,2023,41,5718,Venus,4.65,4.89,0.051612903225806306,49.0
2023-10-14,2023,41,13879,Rocket Pool ETH,1691.88,1772.08,0.04740288909378905,50.0
2023-10-14,2023,41,1169,STP Network,0.069002,0.061717,-0.10557664995217521,51.0
2023-10-14,2023,41,1038,Stratis,0.730427,0.674543,-0.07650867232454446,52.0
2023-10-14,2023,41,3720,Rocket Pool,20.16,19.33,-0.04117063492063501,53.0
2023-10-14,2023,41,1097,Metal,1.22,1.31,0.07377049180327876,54.0
2023-10-14,2023,41,998,Dogecoin,0.059535,0.061125,0.02670697908793149,55.0
2023-10-14,2023,41,345,Binance Coin,206.36,214.71,0.04046326807520834,56.0
2023-10-14,2023,41,512,Blockstack,0.505827,0.630298,0.2460742506825456,57.0
2023-10-14,2023,41,1033,Steem,0.172165,0.216867,0.2596462695669851,58.0
2023-10-14,2023,41,16660,Rollbit Coin,0.129379,0.173709,0.34263674939518785,59.0
2023-10-14,2023,41,15732,Ronin,0.411599,0.420284,0.021100634355282685,60.0
2023-10-14,2023,41,10321,WOO Network,0.177973,0.179066,0.006141380995993834,61.0
2023-10-14,2023,41,4691,Elrond,24.07,25.78,0.07104279185708354,62.0
2023-10-14,2023,41,3457,inSure,0.00288618,0.00321265,0.11311491313778078,63.0
2023-10-14,2023,41,376,Bitcoin,26845.0,30011.0,0.11793630098714844,64.0
2023-10-14,2023,41,996,Maker,1413.27,1433.54,0.014342623843992996,65.0
2023-10-14,2023,41,3756,JUST,0.0222282,0.0248494,0.11792227890697406,66.0
2023-10-14,2023,41,18126,Optimism,1.2,1.28,0.06666666666666674,67.0
2023-10-14,2023,41,1101,SingularityNET,0.167682,0.17828,0.06320296752185682,68.0
2023-10-14,2023,41,4829,Alchemy Pay,0.013233,0.0137119,0.03618982845915521,69.0
2023-10-14,2023,41,8224,Pundi X,0.359752,0.393962,0.09509328648624597,70.0
2023-10-14,2023,41,1052,Golem,0.175241,0.203003,0.1584218305077007,71.0
2023-10-14,2023,41,1016,Swipe,0.268269,0.279406,0.04151430094420156,72.0
2023-10-14,2023,41,986,Monero,152.07,157.25,0.03406326034063265,73.0
2023-10-14,2023,41,9195,APENFT,3.05299e-07,3.2706e-07,0.07127766550168861,74.0
2023-10-14,2023,41,1150,Thorchain,1.65,1.8,0.090909090909091,75.0
2023-10-14,2023,41,769,Cosmos,6.57,6.62,0.0076103500761034735,76.0
2023-10-14,2023,41,1443,Prometeus,4.06,4.12,0.014778325123152834,77.0
2023-10-14,2023,41,12263,Immutable X,0.529426,0.55758,0.0531783478710906,78.0
2023-10-14,2023,41,5083,Shiba Inu,7.01e-06,7.07e-06,0.008559201141226857,79.0
2023-10-14,2023,41,1281,OriginTrail,0.214525,0.234653,0.09382589441790004,80.0
2023-10-14,2023,41,5921,Audius,0.141875,0.143652,0.012525110132158596,81.0
2023-10-14,2023,41,291,Basic Attention Token,0.170291,0.190079,0.11620109107351534,82.0
2023-10-14,2023,41,8283,MiL.k Alliance,0.244854,0.26198,0.06994372156468755,83.0
2023-10-14,2023,41,5923,Akash Network,0.857598,0.831725,-0.030169146849689393,84.0
2023-10-14,2023,41,9735,Vulcan Forged,2.83,2.92,0.031802120141342705,85.0
2023-10-14,2023,41,1036,Polygon,0.516831,0.570947,0.10470734147138995,86.0
2023-10-14,2023,41,978,Ethereum,1555.48,1630.49,0.048223056548460916,87.0
2023-10-14,2023,41,947,DigiByte,0.00617159,0.0066733,0.08129347542529555,88.0
2023-10-14,2023,41,1010,Nano,0.602982,0.635585,0.05406960738463161,89.0
2023-10-14,2023,41,12264,Ethereum Name Service,7.0,7.08,0.011428571428571439,90.0
2023-10-14,2023,41,990,NEO,6.89,7.02,0.018867924528301872,91.0
2023-10-14,2023,41,1147,Storm,0.00648946,0.00658346,0.014485026489107003,92.0
2023-10-14,2023,41,3127,Everipedia,0.00456148,0.00491569,0.07765242859773597,93.0
2023-10-14,2023,41,4341,Balancer,3.05,3.07,0.006557377049180334,94.0
2023-10-14,2023,41,9792,Osmosis,0.25031,0.238423,-0.04748911349926085,95.0
2023-10-14,2023,41,408,Bitcoin SV,33.83,54.29,0.604788649127993,96.0
2023-10-14,2023,41,3752,Cartesi,0.132168,0.130687,-0.011205435506325358,97.0
2023-10-14,2023,41,6723,Lido DAO,1.61,1.65,0.024844720496894294,98.0
2023-10-14,2023,41,15776,Astar,0.0424948,0.0419866,-0.011959110291141512,99.0
2023-10-14,2023,41,1041,Status,0.0239864,0.0269585,0.12390771437147709,100.0
2023-10-21,2023,42,988,OKB,43.68,44.98,0.029761904761904698,1.0
2023-10-21,2023,42,204,Aragon,4.83,4.93,0.020703933747411935,2.0
2023-10-21,2023,42,4702,Wrapped NXM,30.92,33.25,0.0753557567917205,3.0
2023-10-21,2023,42,1039,TomoChain,1.49,1.76,0.18120805369127518,4.0
2023-10-21,2023,42,114,aelf,0.348353,0.361712,0.0383490310116461,5.0
2023-10-21,2023,42,3213,XinFin,0.0467198,0.0485544,0.03926814755200148,6.0
2023-10-21,2023,42,2696,MX Token,2.87,2.67,-0.06968641114982585,7.0
2023-10-21,2023,42,979,XRP,0.521949,0.546947,0.04789356814554672,8.0
2023-10-21,2023,42,11675,Bone ShibaSwap,0.73375,0.749942,0.02206746166950594,9.0
2023-10-21,2023,42,12260,Gains Network,4.04,4.18,0.03465346534653457,10.0
2023-10-21,2023,42,7426,Mask Network,2.65,2.98,0.12452830188679248,11.0
2023-10-21,2023,42,8840,Chia,23.1,28.81,0.24718614718614706,12.0
2023-10-21,2023,42,1040,Quant,88.32,104.5,0.18319746376811602,13.0
2023-10-21,2023,42,1259,Tellor,72.27,103.56,0.43295973432959745,14.0
2023-10-21,2023,42,8062,Liquity,1.36,1.72,0.26470588235294107,15.0
2023-10-21,2023,42,1059,iExec RLC,1.003,1.13,0.12662013958125626,16.0
2023-10-21,2023,42,3844,Trust Wallet Token,1.034,1.044,0.009671179883945849,17.0
2023-10-21,2023,42,10910,Baby Doge Coin,1.083e-09,1.367e-09,0.2622345337026776,18.0
2023-10-21,2023,42,1115,Tokenize Xchange,5.39,5.75,0.06679035250463829,19.0
2023-10-21,2023,42,5920,Injective Protocol,8.94,13.66,0.5279642058165549,20.0
2023-10-21,2023,42,5395,Uniswap,4.13,4.1,-0.0072639225181598665,21.0
2023-10-21,2023,42,6790,Escoin Token,1.39,1.065,-0.23381294964028776,22.0
2023-10-21,2023,42,7173,SafePal,0.617265,0.71236,0.1540586295999288,23.0
2023-10-21,2023,42,16837,USDD,1.0,0.99998,-2.0000000000020002e-05,24.0
2023-10-21,2023,42,1094,Fetch.ai,0.229046,0.351459,0.5344472289409116,25.0
2023-10-21,2023,42,984,TRON,0.09158,0.094581,0.032769163572832535,26.0
2023-10-21,2023,42,3945,Energy Web Token,1.7,1.74,0.023529411764705903,27.0
2023-10-21,2023,42,4469,Render Token,2.0,2.41,0.20500000000000007,28.0
2023-10-21,2023,42,981,Litecoin,64.72,67.86,0.0485166872682324,29.0
2023-10-21,2023,42,6035,Conflux Token,0.107692,0.158309,0.470016342903837,30.0
2023-10-21,2023,42,13100,SSV Network,12.59,14.06,0.11675933280381261,31.0
2023-10-21,2023,42,9500,Casper Network,0.0308318,0.0337329,0.09409440901925946,32.0
2023-10-21,2023,42,10735,GMX,38.9,46.28,0.18971722365038568,33.0
2023-10-21,2023,42,10418,The Open Network,2.16,2.05,-0.05092592592592607,34.0
2023-10-21,2023,42,1054,Numeraire,12.46,14.31,0.1484751203852327,35.0
2023-10-21,2023,42,989,Huobi Token,2.3,2.39,0.03913043478260883,36.0
2023-10-21,2023,42,983,Stellar,0.111092,0.113619,0.022746912468944672,37.0
2023-10-21,2023,42,16688,Stargate Finance,0.413608,0.491758,0.18894702230130947,38.0
2023-10-21,2023,42,4691,Elrond,25.78,29.17,0.13149728471683478,39.0
2023-10-21,2023,42,1169,STP Network,0.061717,0.063405,0.02735064892979247,40.0
2023-10-21,2023,42,18126,Optimism,1.28,1.38,0.07812499999999989,41.0
2023-10-21,2023,42,1097,Metal,1.31,1.39,0.061068702290076216,42.0
2023-10-21,2023,42,6298,API3,1.06,1.23,0.16037735849056597,43.0
2023-10-21,2023,42,5718,Venus,4.89,5.57,0.1390593047034766,44.0
2023-10-21,2023,42,3720,Rocket Pool,19.33,23.36,0.20848422141748585,45.0
2023-10-21,2023,42,998,Dogecoin,0.061125,0.068973,0.12839263803680995,46.0
2023-10-21,2023,42,659,ChainLink,8.82,11.0,0.24716553287981854,47.0
2023-10-21,2023,42,1038,Stratis,0.674543,0.871376,0.291802005209453,48.0
2023-10-21,2023,42,11258,Magic,0.47026,0.603177,0.2826457704248712,49.0
2023-10-21,2023,42,15732,Ronin,0.420284,0.469516,0.11713983877568501,50.0
2023-10-21,2023,42,1121,Ocean Protocol,0.290301,0.364888,0.2569298762319111,51.0
2023-10-21,2023,42,1033,Steem,0.216867,0.214171,-0.01243158249065097,52.0
2023-10-21,2023,42,996,Maker,1433.54,1439.99,0.0044993512563305145,53.0
2023-10-21,2023,42,16660,Rollbit Coin,0.173709,0.172997,-0.004098808927574221,54.0
2023-10-21,2023,42,8224,Pundi X,0.393962,0.417622,0.06005655367776592,55.0
2023-10-21,2023,42,512,Blockstack,0.630298,0.657565,0.04326048948275249,56.0
2023-10-21,2023,42,6583,Staked Ether,1630.86,1777.72,0.09005064812430259,57.0
2023-10-21,2023,42,345,Binance Coin,214.71,225.99,0.05253597876205114,58.0
2023-10-21,2023,42,1150,Thorchain,1.8,2.49,0.3833333333333334,59.0
2023-10-21,2023,42,376,Bitcoin,30011.0,34132.0,0.1373163173503049,60.0
2023-10-21,2023,42,10717,dYdX,1.95,2.39,0.22564102564102573,61.0
2023-10-21,2023,42,309,Beldex,0.0303184,0.0301996,-0.003918412581138806,62.0
2023-10-21,2023,42,6350,SKALE,0.0216496,0.0241929,0.11747561155864303,63.0
2023-10-21,2023,42,4829,Alchemy Pay,0.0137119,0.0162063,0.18191497895988148,64.0
2023-10-21,2023,42,1003,Ravencoin,0.014461,0.0158111,0.09336145494779072,65.0
2023-10-21,2023,42,1052,Golem,0.203003,0.211349,0.04111269291586834,66.0
2023-10-21,2023,42,13879,Rocket Pool ETH,1772.08,1939.78,0.09463455374475196,67.0
2023-10-21,2023,42,986,Monero,157.25,162.33,0.03230524642289356,68.0
2023-10-21,2023,42,10321,WOO Network,0.179066,0.219078,0.22344833748450288,69.0
2023-10-21,2023,42,1101,SingularityNET,0.17828,0.228921,0.2840531747812431,70.0
2023-10-21,2023,42,14418,Vega Protocol,1.35,1.37,0.014814814814814828,71.0
2023-10-21,2023,42,9735,Vulcan Forged,2.92,4.02,0.3767123287671232,72.0
2023-10-21,2023,42,2792,f(x) Coin,0.120065,0.125971,0.04919002207137796,73.0
2023-10-21,2023,42,769,Cosmos,6.62,7.18,0.08459214501510567,74.0
2023-10-21,2023,42,291,Basic Attention Token,0.190079,0.200071,0.0525676166225622,75.0
2023-10-21,2023,42,978,Ethereum,1630.49,1779.59,0.09144490306594945,76.0
2023-10-21,2023,42,1443,Prometeus,4.12,4.31,0.04611650485436881,77.0
2023-10-21,2023,42,1281,OriginTrail,0.234653,0.267346,0.13932487545439423,78.0
2023-10-21,2023,42,3756,JUST,0.0248494,0.0314547,0.26581325907265374,79.0
2023-10-21,2023,42,9792,Osmosis,0.238423,0.285585,0.19780809737315605,80.0
2023-10-21,2023,42,3144,Orbs,0.0438613,0.0404606,-0.07753304165631204,81.0
2023-10-21,2023,42,9195,APENFT,3.2706e-07,3.36469e-07,0.028768421696324837,82.0
2023-10-21,2023,42,5792,DeXe,2.14,2.34,0.09345794392523352,83.0
2023-10-21,2023,42,994,VeChain,0.0170757,0.0190553,0.11593082567625349,84.0
2023-10-21,2023,42,947,DigiByte,0.0066733,0.00716147,0.07315271305051467,85.0
2023-10-21,2023,42,13245,OEC Token,11.42,11.08,-0.029772329246935188,86.0
2023-10-21,2023,42,12263,Immutable X,0.55758,0.65252,0.17027153054270244,87.0
2023-10-21,2023,42,5921,Audius,0.143652,0.164941,0.1481984239690363,88.0
2023-10-21,2023,42,15776,Astar,0.0419866,0.05173,0.23205975239719337,89.0
2023-10-21,2023,42,5923,Akash Network,0.831725,1.032,0.24079473383630404,90.0
2023-10-21,2023,42,12264,Ethereum Name Service,7.08,7.68,0.08474576271186436,91.0
2023-10-21,2023,42,3127,Everipedia,0.00491569,0.00512181,0.04193104121700102,92.0
2023-10-21,2023,42,3752,Cartesi,0.130687,0.149386,0.1430823264747067,93.0
2023-10-21,2023,42,990,NEO,7.02,9.36,0.3333333333333333,94.0
2023-10-21,2023,42,8283,MiL.k Alliance,0.26198,0.279306,0.06613481945186658,95.0
2023-10-21,2023,42,3457,inSure,0.00321265,0.0054127,0.6848084914323067,96.0
2023-10-21,2023,42,6723,Lido DAO,1.65,1.79,0.08484848484848492,97.0
2023-10-21,2023,42,1010,Nano,0.635585,0.685085,0.07788100726102741,98.0
2023-10-21,2023,42,1016,Swipe,0.279406,0.307648,0.10107871699247686,99.0
2023-10-21,2023,42,7176,DAO Maker,0.531479,0.572396,0.07698704934719901,100.0
2023-10-28,2023,43,988,OKB,44.98,46.33,0.030013339261894208,1.0
2023-10-28,2023,43,204,Aragon,4.93,4.69,-0.04868154158214997,2.0
2023-10-28,2023,43,4702,Wrapped NXM,33.25,34.39,0.0342857142857143,3.0
2023-10-28,2023,43,114,aelf,0.361712,0.36538,0.010140664395983559,4.0
2023-10-28,2023,43,1039,TomoChain,1.76,1.29,-0.26704545454545453,5.0
2023-10-28,2023,43,7426,Mask Network,2.98,3.4,0.14093959731543623,6.0
2023-10-28,2023,43,3213,XinFin,0.0485544,0.051881,0.06851284332624848,7.0
2023-10-28,2023,43,2696,MX Token,2.67,2.7,0.011235955056179869,8.0
2023-10-28,2023,43,6035,Conflux Token,0.158309,0.155016,-0.02080109153617304,9.0
2023-10-28,2023,43,12260,Gains Network,4.18,4.0,-0.04306220095693773,10.0
2023-10-28,2023,43,11675,Bone ShibaSwap,0.749942,0.702289,-0.06354224726712192,11.0
2023-10-28,2023,43,1259,Tellor,103.56,113.92,0.10003862495171881,12.0
2023-10-28,2023,43,5920,Injective Protocol,13.66,14.96,0.09516837481698394,13.0
2023-10-28,2023,43,1059,iExec RLC,1.13,1.2,0.06194690265486732,14.0
2023-10-28,2023,43,979,XRP,0.546947,0.613305,0.12132436963727752,15.0
2023-10-28,2023,43,1040,Quant,104.5,98.66,-0.055885167464114864,16.0
2023-10-28,2023,43,10910,Baby Doge Coin,1.367e-09,1.255e-09,-0.08193123628383324,17.0
2023-10-28,2023,43,8840,Chia,28.81,26.91,-0.06594932315168339,18.0
2023-10-28,2023,43,408,Bitcoin SV,49.32,48.74,-0.011759935117599317,19.0
2023-10-28,2023,43,981,Litecoin,67.86,69.06,0.01768346595932807,20.0
2023-10-28,2023,43,3844,Trust Wallet Token,1.044,1.3,0.24521072796934865,21.0
2023-10-28,2023,43,5395,Uniswap,4.1,4.68,0.14146341463414638,22.0
2023-10-28,2023,43,8062,Liquity,1.72,1.75,0.017441860465116296,23.0
2023-10-28,2023,43,1115,Tokenize Xchange,5.75,5.8,0.008695652173913012,24.0
2023-10-28,2023,43,16837,USDD,0.99998,0.99956,-0.0004200084001679793,25.0
2023-10-28,2023,43,4469,Render Token,2.41,2.3,-0.045643153526971084,26.0
2023-10-28,2023,43,9427,Centrifuge,0.36474,0.424898,0.1649339255359982,27.0
2023-10-28,2023,43,1094,Fetch.ai,0.351459,0.356538,0.014451187763010763,28.0
2023-10-28,2023,43,984,TRON,0.094581,0.097466,0.030502955138981387,29.0
2023-10-28,2023,43,3945,Energy Web Token,1.74,1.83,0.05172413793103453,30.0
2023-10-28,2023,43,7173,SafePal,0.71236,0.71671,0.0061064630243135,31.0
2023-10-28,2023,43,983,Stellar,0.113619,0.122621,0.07922970629912247,32.0
2023-10-28,2023,43,13100,SSV Network,14.06,15.42,0.096728307254623,33.0
2023-10-28,2023,43,16688,Stargate Finance,0.491758,0.521626,0.06073719187079837,34.0
2023-10-28,2023,43,16660,Rollbit Coin,0.172997,0.202781,0.1721648352283564,35.0
2023-10-28,2023,43,9500,Casper Network,0.0337329,0.0366875,0.08758808166508052,36.0
2023-10-28,2023,43,659,ChainLink,11.0,11.34,0.030909090909090896,37.0
2023-10-28,2023,43,512,Blockstack,0.657565,0.639116,-0.028056541938819644,38.0
2023-10-28,2023,43,1054,Numeraire,14.31,14.33,0.0013976240391334433,39.0
2023-10-28,2023,43,9133,Bitkub Coin,1.053,1.33,0.2630579297245965,40.0
2023-10-28,2023,43,10735,GMX,46.28,47.01,0.015773552290406154,41.0
2023-10-28,2023,43,1033,Steem,0.214171,0.240133,0.12122089358503257,42.0
2023-10-28,2023,43,1097,Metal,1.39,1.58,0.1366906474820145,43.0
2023-10-28,2023,43,11258,Magic,0.603177,0.621792,0.030861587892111353,44.0
2023-10-28,2023,43,6298,API3,1.23,1.31,0.06504065040650413,45.0
2023-10-28,2023,43,10418,The Open Network,2.05,2.23,0.08780487804878058,46.0
2023-10-28,2023,43,998,Dogecoin,0.068973,0.068396,-0.008365592333231961,47.0
2023-10-28,2023,43,1038,Stratis,0.871376,0.890336,0.021758689704559197,48.0
2023-10-28,2023,43,1169,STP Network,0.063405,0.067528,0.06502641747496257,49.0
2023-10-28,2023,43,18126,Optimism,1.38,1.47,0.0652173913043479,50.0
2023-10-28,2023,43,8849,Convex Finance,2.85,3.29,0.15438596491228068,51.0
2023-10-28,2023,43,4691,Elrond,29.17,34.06,0.16763798423037368,52.0
2023-10-28,2023,43,309,Beldex,0.0301996,0.0392811,0.3007159035219009,53.0
2023-10-28,2023,43,1046,RIF Token,0.122905,0.118355,-0.037020462959196115,54.0
2023-10-28,2023,43,6790,Escoin Token,1.065,1.011,-0.050704225352112726,55.0
2023-10-28,2023,43,996,Maker,1439.99,1329.98,-0.07639636386363793,56.0
2023-10-28,2023,43,5718,Venus,5.57,5.68,0.019748653500897564,57.0
2023-10-28,2023,43,989,Huobi Token,2.39,2.39,0.0,58.0
2023-10-28,2023,43,1121,Ocean Protocol,0.364888,0.415975,0.14000734471947554,59.0
2023-10-28,2023,43,6583,Staked Ether,1777.72,1838.09,0.033959228674931875,60.0
2023-10-28,2023,43,1150,Thorchain,2.49,3.38,0.35742971887550185,61.0
2023-10-28,2023,43,3720,Rocket Pool,23.36,24.03,0.02868150684931514,62.0
2023-10-28,2023,43,8224,Pundi X,0.417622,0.513339,0.22919530101383548,63.0
2023-10-28,2023,43,15732,Ronin,0.469516,0.55387,0.1796616089760519,64.0
2023-10-28,2023,43,10321,WOO Network,0.219078,0.221095,0.00920676653977131,65.0
2023-10-28,2023,43,345,Binance Coin,225.99,236.34,0.04579848665870168,66.0
2023-10-28,2023,43,1052,Golem,0.211349,0.228885,0.08297176707720404,67.0
2023-10-28,2023,43,6350,SKALE,0.0241929,0.0275155,0.1373378139867481,68.0
2023-10-28,2023,43,291,Basic Attention Token,0.200071,0.209641,0.04783301927815623,69.0
2023-10-28,2023,43,376,Bitcoin,34132.0,34778.0,0.018926520567209656,70.0
2023-10-28,2023,43,1101,SingularityNET,0.228921,0.247651,0.08181861865010198,71.0
2023-10-28,2023,43,5923,Akash Network,1.032,1.077,0.04360465116279063,72.0
2023-10-28,2023,43,986,Monero,162.33,167.46,0.031602291628164816,73.0
2023-10-28,2023,43,14418,Vega Protocol,1.37,1.38,0.007299270072992544,74.0
2023-10-28,2023,43,13879,Rocket Pool ETH,1939.78,2019.35,0.041020115683221774,75.0
